frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
6705,1749223195.39,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.503
6706,1749223195.39,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.504
6707,1749223195.39,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.505
6708,1749223195.39,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.506
6709,1749223195.39,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.506
6710,1749223195.39,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.507
6711,1749223195.40,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.508
6712,1749223195.40,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.508
6713,1749223195.40,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.509
6714,1749223195.40,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.510
6715,1749223195.40,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.511
6716,1749223195.40,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.511
6717,1749223195.40,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.512
6718,1749223195.40,0,0,0,0,0,19.73,-3.84,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.513
6719,1749223195.40,0,0,0,0,0,19.73,-3.84,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.514
6720,1749223195.40,0,0,0,0,0,19.73,-3.84,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.514
6721,1749223195.40,0,0,0,0,0,19.73,-3.84,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.515
6722,1749223195.40,0,0,0,0,0,19.73,-3.84,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.516
6723,1749223195.40,0,0,0,0,0,19.73,-3.84,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.517
6724,1749223195.40,0,0,0,0,0,19.73,-3.84,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.517
6725,1749223195.41,0,0,0,0,0,19.73,-3.84,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.518
6726,1749223195.41,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.519
6727,1749223195.41,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.520
6728,1749223195.41,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.521
6729,1749223195.41,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.521
6730,1749223195.41,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.522
6731,1749223195.41,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.522
6732,1749223195.41,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.523
6733,1749223195.41,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.524
6734,1749223195.41,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.60,settling,0,0,0,0,0,0,0,0,0,0.524
6735,1749223195.41,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.525
6736,1749223195.41,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.526
6737,1749223195.41,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.526
6738,1749223195.41,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.527
6739,1749223195.41,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.527
6740,1749223195.42,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.528
6741,1749223195.42,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.528
6742,1749223195.42,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.529
6743,1749223195.42,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.530
6744,1749223195.42,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.530
6745,1749223195.42,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.531
6746,1749223195.42,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.531
6747,1749223195.42,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.532
6748,1749223195.42,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.533
6749,1749223195.42,0,0,0,0,0,19.73,-3.85,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.533
6750,1749223195.42,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.534
6751,1749223195.42,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.535
6752,1749223195.42,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.536
6753,1749223195.42,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.536
6754,1749223195.42,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.537
6755,1749223195.43,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.538
6756,1749223195.43,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.539
6757,1749223195.43,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.539
6758,1749223195.43,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.540
6759,1749223195.43,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.541
6760,1749223195.43,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.541
6761,1749223195.43,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.542
6762,1749223195.43,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.543
6763,1749223195.43,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.543
6764,1749223195.43,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.544
6765,1749223195.43,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.545
6766,1749223195.43,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.545
6767,1749223195.43,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.546
6768,1749223195.43,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.547
6769,1749223195.43,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.547
6770,1749223195.44,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.548
6771,1749223195.44,0,0,0,0,0,19.73,-3.86,-1.18,-0.41,0.61,settling,0,0,0,0,0,0,0,0,0,0.548
6772,1749223195.44,0,0,0,0,0,19.73,-3.86,-1.18,-0.40,0.61,settling,0,0,0,0,0,0,0,0,0,0.549
6773,1749223195.44,0,0,0,0,0,19.73,-3.86,-1.18,-0.40,0.61,settling,0,0,0,0,0,0,0,0,0,0.550
6774,1749223195.44,0,0,0,0,0,19.73,-3.86,-1.18,-0.40,0.61,settling,0,0,0,0,0,0,0,0,0,0.551
6775,1749223195.44,0,0,0,0,0,19.73,-3.86,-1.18,-0.40,0.61,settling,0,0,0,0,0,0,0,0,0,0.552
6776,1749223195.44,0,0,0,0,0,19.73,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.552
6777,1749223195.44,0,0,0,0,0,19.73,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.553
6778,1749223195.44,0,0,0,0,0,19.73,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.554
6779,1749223195.44,0,0,0,0,0,19.73,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.554
6780,1749223195.44,0,0,0,0,0,19.73,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.555
6781,1749223195.44,0,0,0,0,0,19.73,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.556
6782,1749223195.44,0,0,0,0,0,19.73,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.557
6783,1749223195.44,0,0,0,0,0,19.73,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.557
6784,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.558
6785,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.558
6786,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.559
6787,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.560
6788,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.560
6789,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.561
6790,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.562
6791,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.562
6792,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.563
6793,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.563
6794,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.564
6795,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.565
6796,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.565
6797,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.566
6798,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.567
6799,1749223195.45,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.567
6800,1749223195.46,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.568
6801,1749223195.46,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.569
6802,1749223195.46,0,0,0,0,0,19.74,-3.87,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.569
6803,1749223195.46,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.570
6804,1749223195.46,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.571
6805,1749223195.46,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.572
6806,1749223195.46,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.573
6807,1749223195.46,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.573
6808,1749223195.46,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.574
6809,1749223195.46,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.575
6810,1749223195.46,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.62,settling,0,0,0,0,0,0,0,0,0,0.575
6811,1749223195.46,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.576
6812,1749223195.46,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.577
6813,1749223195.46,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.577
6814,1749223195.47,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.578
6815,1749223195.47,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.578
6816,1749223195.47,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.579
6817,1749223195.47,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.579
6818,1749223195.47,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.580
6819,1749223195.47,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.581
6820,1749223195.47,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.581
6821,1749223195.47,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.582
6822,1749223195.47,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.583
6823,1749223195.47,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.583
6824,1749223195.47,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.584
6825,1749223195.47,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.585
6826,1749223195.47,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.586
6827,1749223195.47,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.586
6828,1749223195.47,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.587
6829,1749223195.48,0,0,0,0,0,19.74,-3.88,-1.18,-0.40,0.63,settling,0,0,0,0,0,0,0,0,0,0.588
6830,1749223195.48,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.588
6831,1749223195.48,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.589
6832,1749223195.48,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.590
6833,1749223195.48,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.590
6834,1749223195.48,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.591
6835,1749223195.48,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.592
6836,1749223195.48,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.592
6837,1749223195.48,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.593
6838,1749223195.48,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.593
6839,1749223195.48,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.594
6840,1749223195.48,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.595
6841,1749223195.48,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.595
6842,1749223195.48,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.596
6843,1749223195.48,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.597
6844,1749223195.49,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.598
6845,1749223195.49,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.598
6846,1749223195.49,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.63,settling,0,0,0,0,0,0,0,0,0,0.599
6847,1749223195.49,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.600
6848,1749223195.49,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.601
6849,1749223195.49,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.602
6850,1749223195.49,0,0,0,0,0,19.74,-3.89,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.602
6851,1749223195.49,0,0,0,0,0,19.74,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.603
6852,1749223195.49,0,0,0,0,0,19.74,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.604
6853,1749223195.49,0,0,0,0,0,19.74,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.605
6854,1749223195.49,0,0,0,0,0,19.74,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.606
6855,1749223195.49,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.606
6856,1749223195.49,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.607
6857,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.608
6858,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.608
6859,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.609
6860,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.609
6861,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.610
6862,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.611
6863,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.611
6864,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.612
6865,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.613
6866,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.613
6867,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.614
6868,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.614
6869,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.615
6870,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.616
6871,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.616
6872,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.617
6873,1749223195.50,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.617
6874,1749223195.51,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.618
6875,1749223195.51,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.619
6876,1749223195.51,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.619
6877,1749223195.51,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.620
6878,1749223195.51,0,0,0,0,0,19.75,-3.90,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.620
6879,1749223195.51,0,0,0,0,0,19.75,-3.91,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.621
6880,1749223195.51,0,0,0,0,0,19.75,-3.91,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.622
6881,1749223195.51,0,0,0,0,0,19.75,-3.91,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.623
6882,1749223195.51,0,0,0,0,0,19.75,-3.91,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.624
6883,1749223195.51,0,0,0,0,0,19.75,-3.91,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.624
6884,1749223195.51,0,0,0,0,0,19.75,-3.91,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.625
6885,1749223195.51,0,0,0,0,0,19.75,-3.91,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.626
6886,1749223195.51,0,0,0,0,0,19.75,-3.91,-1.18,-0.39,0.64,settling,0,0,0,0,0,0,0,0,0,0.627
6887,1749223195.51,0,0,0,0,0,19.75,-3.91,-1.18,-0.39,0.65,settling,0,0,0,0,0,0,0,0,0,0.628
6888,1749223195.52,0,0,0,0,0,19.75,-3.91,-1.18,-0.39,0.65,settling,0,0,0,0,0,0,0,0,0,0.628
6889,1749223195.52,0,0,0,0,0,19.75,-3.91,-1.18,-0.39,0.65,settling,0,0,0,0,0,0,0,0,0,0.629
6890,1749223195.52,0,0,0,0,0,19.75,-3.91,-1.18,-0.39,0.65,settling,0,0,0,0,0,0,0,0,0,0.630
6891,1749223195.52,0,0,0,0,0,19.75,-3.91,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.630
6892,1749223195.52,0,0,0,0,0,19.75,-3.91,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.631
6893,1749223195.52,0,0,0,0,0,19.75,-3.91,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.631
6894,1749223195.52,0,0,0,0,0,19.75,-3.91,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.632
6895,1749223195.52,0,0,0,0,0,19.75,-3.91,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.633
6896,1749223195.52,0,0,0,0,0,19.75,-3.91,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.633
6897,1749223195.52,0,0,0,0,0,19.75,-3.91,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.634
6898,1749223195.52,0,0,0,0,0,19.75,-3.91,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.635
6899,1749223195.52,0,0,0,0,0,19.75,-3.91,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.636
6900,1749223195.52,0,0,0,0,0,19.75,-3.92,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.636
6901,1749223195.52,0,0,0,0,0,19.75,-3.92,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.637
6902,1749223195.53,0,0,0,0,0,19.75,-3.92,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.638
6903,1749223195.53,0,0,0,0,0,19.75,-3.92,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.638
6904,1749223195.53,0,0,0,0,0,19.75,-3.92,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.639
6905,1749223195.53,0,0,0,0,0,19.75,-3.92,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.640
6906,1749223195.53,0,0,0,0,0,19.75,-3.92,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.640
6907,1749223195.53,0,0,0,0,0,19.75,-3.92,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.641
6908,1749223195.53,0,0,0,0,0,19.75,-3.92,-1.18,-0.38,0.65,settling,0,0,0,0,0,0,0,0,0,0.642
